08.01.2017 13:00:00;08.01.2017 14:00:00;5567,2;;680,8335;;74,4305;
08.01.2017 14:00:00;08.01.2017 15:00:00;5662,9;;778,1405;;57,4753;
08.01.2017 15:00:00;08.01.2017 16:00:00;5804,1;;919,5263;;32,4523;
08.01.2017 16:00:00;08.01.2017 17:00:00;6247,9;;1.034,0375;;13,4245;
08.01.2017 17:00:00;08.01.2017 18:00:00;8217,5;;1.089,7495;;7,8995;
08.01.2017 18:00:00;08.01.2017 19:00:00;8736,9;;1.145,6083;;7,8340;
08.01.2017 19:00:00;08.01.2017 20:00:00;7266,3;;1.174,4065;;0,0000;
08.01.2017 20:00:00;08.01.2017 21:00:00;6301,9;;1.187,9968;;0,0000;
08.01.2017 21:00:00;08.01.2017 22:00:00;5784;;1.206,1953;;0,0000;
08.01.2017 22:00:00;08.01.2017 23:00:00;5923,2;;1.205,4485;;0,0000;
08.01.2017 23:00:00;09.01.2017 00:00:00;5505,2;;1.213,4555;;0,0000;
09.01.2017 00:00:00;09.01.2017 01:00:00;6481;;1.312,6700;;0,0000;
09.01.2017 01:00:00;09.01.2017 02:00:00;5885,2;;1.247,8085;;0,0000;
09.01.2017 02:00:00;09.01.2017 03:00:00;5836;;1.172,9873;;0,0000;
09.01.2017 03:00:00;09.01.2017 04:00:00;5772,5;;1.150,9440;;0,0000;
09.01.2017 04:00:00;09.01.2017 05:00:00;5853,9;;1.164,4050;;0,0000;
09.01.2017 05:00:00;09.01.2017 06:00:00;5987,9;;1.189,5825;;0,0000;
09.01.2017 06:00:00;09.01.2017 07:00:00;6827,8;;1.254,2793;;0,0000;
09.01.2017 07:00:00;09.01.2017 08:00:00;8748,5;;1.279,0185;;7,8340;
09.01.2017 08:00:00;09.01.2017 09:00:00;9254,6;;1.313,3783;;12,9700;
09.01.2017 09:00:00;09.01.2017 10:00:00;9222;;1.292,1368;;33,7453;
09.01.2017 10:00:00;09.01.2017 11:00:00;9002;;1.227,7975;;65,0873;
09.01.2017 11:00:00;09.01.2017 12:00:00;8873,1;;1.235,9685;;90,9100;
09.01.2017 12:00:00;09.01.2017 13:00:00;8810,5;;1.255,3688;;101,8608;
09.01.2017 13:00:00;09.01.2017 14:00:00;8772,7;;1.235,7135;;93,2025;
09.01.2017 14:00:00;09.01.2017 15:00:00;8599,8;;1.174,7818;;69,0405;
09.01.2017 15:00:00;09.01.2017 16:00:00;8589,5;;1.127,5953;;37,6263;
09.01.2017 16:00:00;09.01.2017 17:00:00;8638,4;;1.076,5983;;14,5558;
09.01.2017 17:00:00;09.01.2017 18:00:00;9150,2;;1.061,3283;;7,8995;
09.01.2017 18:00:00;09.01.2017 19:00:00;8123,1;;973,6663;;7,8340;
09.01.2017 19:00:00;09.01.2017 20:00:00;6740,6;;814,6768;;0,0000;
09.01.2017 20:00:00;09.01.2017 21:00:00;5825;;628,1218;;0,0000;
09.01.2017 21:00:00;09.01.2017 22:00:00;5072,5;;460,0530;;0,0000;
09.01.2017 22:00:00;09.01.2017 23:00:00;4895,1;;328,2415;;0,0000;
09.01.2017 23:00:00;10.01.2017 00:00:00;4698,6;;243,7050;;0,0000;
10.01.2017 00:00:00;10.01.2017 01:00:00;4703,5;;28,8310;;0,0000;
10.01.2017 01:00:00;10.01.2017 02:00:00;4333,5;;45,4020;;0,0000;
10.01.2017 02:00:00;10.01.2017 03:00:00;4310,1;;149,4995;;0,0000;
10.01.2017 03:00:00;10.01.2017 04:00:00;4375,6;;283,4918;;0,0000;
10.01.2017 04:00:00;10.01.2017 05:00:00;4637,6;;425,2560;;0,0000;
10.01.2017 05:00:00;10.01.2017 06:00:00;5005,4;;537,2630;;0,0000;
10.01.2017 06:00:00;10.01.2017 07:00:00;5485,2;;656,0193;;0,0000;
10.01.2017 07:00:00;10.01.2017 08:00:00;6363;;716,3248;;7,8340;
10.01.2017 08:00:00;10.01.2017 09:00:00;6750,5;;703,6888;;11,2393;
10.01.2017 09:00:00;10.01.2017 10:00:00;7179,1;;678,5298;;30,4773;
10.01.2017 10:00:00;10.01.2017 11:00:00;8527,5;;711,5943;;63,3625;
10.01.2017 11:00:00;10.01.2017 12:00:00;8176,8;;769,4945;;90,3613;
10.01.2017 12:00:00;10.01.2017 13:00:00;8140,6;;814,5375;;101,1915;
10.01.2017 13:00:00;10.01.2017 14:00:00;8169,9;;838,1353;;90,7018;
10.01.2017 14:00:00;10.01.2017 15:00:00;8051,5;;860,1590;;64,7483;
10.01.2017 15:00:00;10.01.2017 16:00:00;8189,7;;861,1708;;32,9598;
10.01.2017 16:00:00;10.01.2017 17:00:00;8494,4;;912,5805;;12,8065;
10.01.2017 17:00:00;10.01.2017 18:00:00;8958,3;;975,7843;;7,9320;
10.01.2017 18:00:00;10.01.2017 19:00:00;8997,5;;997,8643;;7,8340;
10.01.2017 19:00:00;10.01.2017 20:00:00;8292;;951,0273;;0,0000;
10.01.2017 20:00:00;10.01.2017 21:00:00;7322,9;;915,0973;;0,0000;
10.01.2017 21:00:00;10.01.2017 22:00:00;6835,3;;907,5215;;0,0000;
10.01.2017 22:00:00;10.01.2017 23:00:00;5753,9;;918,3950;;0,0000;
10.01.2017 23:00:00;11.01.2017 00:00:00;5540,5;;936,9563;;0,0000;
11.01.2017 00:00:00;11.01.2017 01:00:00;6226,9;;709,1343;;0,0000;
11.01.2017 01:00:00;11.01.2017 02:00:00;5929,9;;646,5833;;0,0000;
11.01.2017 02:00:00;11.01.2017 03:00:00;5578,5;;596,3333;;0,0000;
11.01.2017 03:00:00;11.01.2017 04:00:00;5471,4;;548,7768;;0,0000;
11.01.2017 04:00:00;11.01.2017 05:00:00;5468,4;;515,6478;;0,0000;
11.01.2017 05:00:00;11.01.2017 06:00:00;5525,5;;489,8533;;0,0000;
11.01.2017 06:00:00;11.01.2017 07:00:00;5600,8;;456,3130;;0,0000;
11.01.2017 07:00:00;11.01.2017 08:00:00;7210,4;;434,2053;;7,8410;
11.01.2017 08:00:00;11.01.2017 09:00:00;6531,2;;413,6673;;11,1670;
11.01.2017 09:00:00;11.01.2017 10:00:00;6236,5;;368,2888;;29,4088;
11.01.2017 10:00:00;11.01.2017 11:00:00;6146,4;;377,6568;;59,4873;
11.01.2017 11:00:00;11.01.2017 12:00:00;6095,7;;435,6220;;85,2138;
11.01.2017 12:00:00;11.01.2017 13:00:00;5907;;503,8438;;96,4623;
11.01.2017 13:00:00;11.01.2017 14:00:00;6032,1;;642,4140;;89,1365;
11.01.2017 14:00:00;11.01.2017 15:00:00;6194,5;;815,8698;;66,2600;
11.01.2017 15:00:00;11.01.2017 16:00:00;6359,7;;1.023,1060;;36,1683;
11.01.2017 16:00:00;11.01.2017 17:00:00;6522,7;;1.193,6810;;14,1303;
11.01.2017 17:00:00;11.01.2017 18:00:00;6991,5;;1.292,4953;;7,9390;
11.01.2017 18:00:00;11.01.2017 19:00:00;7099,4;;1.341,8853;;7,8410;
11.01.2017 19:00:00;11.01.2017 20:00:00;6905,6;;1.366,8663;;0,0000;
11.01.2017 20:00:00;11.01.2017 21:00:00;6566,8;;1.361,6110;;0,0000;
11.01.2017 21:00:00;11.01.2017 22:00:00;6216,4;;1.348,6568;;0,0000;
11.01.2017 22:00:00;11.01.2017 23:00:00;5868,1;;1.318,4265;;0,0000;
11.01.2017 23:00:00;12.01.2017 00:00:00;5646,3;;1.208,7710;;0,0000;
12.01.2017 00:00:00;12.01.2017 01:00:00;5875,6;;1.128,0955;;0,0000;
12.01.2017 01:00:00;12.01.2017 02:00:00;5575,2;;1.004,5125;;0,0000;
12.01.2017 02:00:00;12.01.2017 03:00:00;5439,1;;976,6438;;0,0000;
12.01.2017 03:00:00;12.01.2017 04:00:00;5399,2;;1.004,5990;;0,0000;
12.01.2017 04:00:00;12.01.2017 05:00:00;5627,5;;1.172,2515;;0,0000;
12.01.2017 05:00:00;12.01.2017 06:00:00;5994,4;;1.508,2425;;0,0000;
12.01.2017 06:00:00;12.01.2017 07:00:00;6704,3;;1.771,8250;;0,0000;
12.01.2017 07:00:00;12.01.2017 08:00:00;7055,3;;1.785,0300;;7,8410;
12.01.2017 08:00:00;12.01.2017 09:00:00;7245,3;;1.725,8465;;13,8063;
12.01.2017 09:00:00;12.01.2017 10:00:00;7056,6;;1.688,5915;;36,7248;
12.01.2017 10:00:00;12.01.2017 11:00:00;6879,7;;1.550,3765;;68,8503;
12.01.2017 11:00:00;12.01.2017 12:00:00;6699,7;;1.378,3948;;95,0883;
12.01.2017 12:00:00;12.01.2017 13:00:00;6479,4;;1.150,7153;;105,4725;
12.01.2017 13:00:00;12.01.2017 14:00:00;6305,4;;973,2978;;96,9188;
12.01.2017 14:00:00;12.01.2017 15:00:00;6262,5;;908,0473;;70,6608;
12.01.2017 15:00:00;12.01.2017 16:00:00;6654,8;;820,6555;;38,6290;
12.01.2017 16:00:00;12.01.2017 17:00:00;6766;;732,3780;;14,8670;
12.01.2017 17:00:00;12.01.2017 18:00:00;7255,7;;639,5058;;7,9608;
12.01.2017 18:00:00;12.01.2017 19:00:00;7287;;618,8320;;7,8410;
12.01.2017 19:00:00;12.01.2017 20:00:00;7023;;664,3545;;0,0000;
12.01.2017 20:00:00;12.01.2017 21:00:00;6603,5;;711,4808;;0,0000;
12.01.2017 21:00:00;12.01.2017 22:00:00;6074,1;;768,9703;;0,0000;
12.01.2017 22:00:00;12.01.2017 23:00:00;5760,2;;869,7068;;0,0000;
12.01.2017 23:00:00;13.01.2017 00:00:00;5568,9;;1.036,6758;;0,0000;
13.01.2017 00:00:00;13.01.2017 01:00:00;6173,3;;1.477,6790;;0,0000;
13.01.2017 01:00:00;13.01.2017 02:00:00;6395,9;;1.759,6190;;0,0000;
13.01.2017 02:00:00;13.01.2017 03:00:00;6535,7;;1.938,5270;;0,0000;
13.01.2017 03:00:00;13.01.2017 04:00:00;6595,3;;2.017,9638;;0,0000;
13.01.2017 04:00:00;13.01.2017 05:00:00;6578,7;;1.947,3878;;0,0000;
13.01.2017 05:00:00;13.01.2017 06:00:00;6470,1;;1.797,5295;;0,0000;
13.01.2017 06:00:00;13.01.2017 07:00:00;6444,4;;1.545,1013;;0,0000;
13.01.2017 07:00:00;13.01.2017 08:00:00;6720,6;;1.285,1960;;7,9315;
13.01.2017 08:00:00;13.01.2017 09:00:00;6878,3;;1.241,0503;;13,5443;
13.01.2017 09:00:00;13.01.2017 10:00:00;6956,7;;1.286,3430;;31,7625;
13.01.2017 10:00:00;13.01.2017 11:00:00;6874,3;;1.283,9993;;57,9015;
13.01.2017 11:00:00;13.01.2017 12:00:00;6702,4;;1.289,2025;;78,6875;
13.01.2017 12:00:00;13.01.2017 13:00:00;6459;;1.292,4743;;86,7465;
13.01.2017 13:00:00;13.01.2017 14:00:00;6361,8;;1.227,0323;;79,1785;
13.01.2017 14:00:00;13.01.2017 15:00:00;6288,7;;1.130,8130;;58,2445;
13.01.2017 15:00:00;13.01.2017 16:00:00;6333,5;;1.052,2103;;32,2888;
13.01.2017 16:00:00;13.01.2017 17:00:00;6876;;1.054,9208;;13,4883;
13.01.2017 17:00:00;13.01.2017 18:00:00;7122,4;;1.162,8018;;7,9845;
13.01.2017 18:00:00;13.01.2017 19:00:00;7248,4;;1.349,5263;;7,8410;
13.01.2017 19:00:00;13.01.2017 20:00:00;7203,3;;1.501,4713;;0,0000;
13.01.2017 20:00:00;13.01.2017 21:00:00;6688;;1.570,8818;;0,0000;
13.01.2017 21:00:00;13.01.2017 22:00:00;6482,5;;1.591,4275;;0,0000;
13.01.2017 22:00:00;13.01.2017 23:00:00;6336,9;;1.580,4830;;0,0000;
